Wavelength (nm),Intensity
475.7999999999843,0.0
475.8999999999843,8870.133505860877
475.9999999999843,82613.19956237003
476.09999999998433,602928.2408404533
476.1999999999843,3454839.348004617
476.29999999998427,15515062.074286738
476.3999999999843,54723230.58024367
476.4999999999843,151961943.71378556
476.5999999999843,333897248.2867451
476.69999999998424,586304605.68725
476.79999999998427,838352640.8916051
476.8999999999843,1007797307.6328164
476.99999999998425,1064302063.6673006
477.0999999999842,1028977896.4833513
477.19999999998424,925284234.0514456
477.29999999998427,763635350.2946359
477.39999999998423,565700912.658753
477.4999999999842,375115632.08979696
477.5999999999842,246503759.64058506
477.69999999998424,237337276.71734458
477.7999999999842,397595888.47357154
477.8999999999842,727380171.5146617
477.9999999999842,1116457730.9063432
478.0999999999842,1360548921.5357451
478.1999999999842,1308821535.9583304
478.29999999998415,1011263426.0072042
478.3999999999842,687536905.8634889
478.4999999999842,550907995.5382174
478.59999999998416,665409092.0390252
478.69999999998413,920606304.8203747
478.79999999998415,1111949159.0929368
478.8999999999842,1096800498.9839623
478.99999999998414,922360673.8834453
479.0999999999841,790473590.5409725
479.19999999998413,873345792.097224
479.29999999998415,1147737861.0197992
479.3999999999841,1398037817.80872
479.4999999999841,1398308872.216751
479.5999999999841,1110209404.8873138
479.69999999998413,694154823.4018391
479.7999999999841,341171284.1868831
479.89999999998406,131756853.99270526
479.9999999999841,39984004.85584363
480.0999999999841,9581319.819929097
480.1999999999841,2179540.8705777903
480.29999999998404,2683320.256175207
480.39999999998406,11719493.296944438
480.4999999999841,44416789.79472756
480.59999999998405,132808318.09659725
480.699999999984,312475716.73482233
480.79999999998404,578522368.0940186
480.89999999998406,842824058.0550598
480.999999999984,966211814.0852655
481.099999999984,871693165.315905
481.199999999984,619413165.1168886
481.29999999998404,349465015.3538265
481.399999999984,168157176.82328257
481.49999999998397,106125948.38205744
481.599999999984,153797325.07179204
481.699999999984,291009632.00623715
481.799999999984,475234736.8047058
481.89999999998395,633973514.2736517
481.99999999998397,703631144.8833109
482.099999999984,677806018.7491608
482.19999999998396,601695382.5648965
482.2999999999839,526940454.9695952
482.39999999998395,490975282.6212539
482.49999999998397,532651231.5447532
482.59999999998394,698214717.1829605
482.6999999999839,997006087.9076313
482.7999999999839,1331889227.1886725
482.89999999998395,1510628126.4172342
482.9999999999839,1391858280.8066123
483.0999999999839,1023230109.8495129
483.1999999999839,595907237.5492436
483.2999999999839,274135241.068984
483.3999999999839,99502264.63575517
483.49999999998386,28482446.9866354
483.5999999999839,6428195.165263318
483.6999999999839,1143942.217083834
483.79999999998387,160493.23459269947
483.89999999998383,17751.987360097915
483.99999999998386,0.0
484.0999999999839,0.0
484.19999999998385,0.0
484.2999999999838,0.0
484.39999999998383,0.0
484.49999999998386,0.0
484.5999999999838,0.0
484.6999999999838,0.0
484.7999999999838,0.0
484.89999999998383,1490.837507963588
484.9999999999838,13966.412507004738
485.09999999998377,103452.06198210205
485.1999999999838,605889.1417180818
485.2999999999838,2805736.742225834
485.3999999999838,10273073.640386889
485.49999999998374,29740866.322614387
485.59999999998377,68077964.24985725
485.6999999999838,123213767.68855658
485.79999999998375,176324088.33706203
485.8999999999837,199509595.50603503
485.99999999998374,178490728.06229874
486.09999999998377,126260430.50543119
486.19999999998373,70618518.5170362
486.2999999999837,31229833.64633135
486.3999999999837,10919945.507346734
486.49999999998374,3019054.849876424
486.5999999999837,659965.5518506868
486.6999999999837,114069.9531456197
486.7999999999837,15589.098130328333
486.8999999999837,1684.4978088518915
486.9999999999837,0.0
487.09999999998365,0.0
487.1999999999837,0.0
487.2999999999837,24777.315004035165
487.39999999998366,243771.02966710264
487.49999999998363,1657849.7190134241
487.59999999998365,9092518.812458057
487.6999999999837,40328120.263124004
487.79999999998364,144982571.7071605
487.8999999999836,423101536.50152946
487.99999999998363,1002671290.4168687
488.09999999998365,1928058485.4034927
488.1999999999836,3002979468.75912
488.2999999999836,3779014643.986482
488.3999999999836,3831955779.1863527
488.49999999998363,3124273841.870745
488.5999999999836,2050391978.3542755
488.69999999998356,1100836228.4274242
488.7999999999836,524275266.17145455
488.8999999999836,285614469.28058165
488.9999999999836,232285982.88449088
489.09999999998354,254096821.21003956
489.19999999998356,354812994.2431985
489.2999999999836,641120275.8561137
489.39999999998355,1220795558.2348204
489.4999999999835,2032162961.016137
489.59999999998354,2755177151.550647
489.69999999998356,2984633346.847385
489.7999999999835,2574177496.7404814
489.8999999999835,1779281669.7174404
489.9999999999835,1031357730.8414437
490.09999999998354,620500959.856248
490.1999999999835,587173746.6247716
490.29999999998347,793113957.399578
490.3999999999835,1021398068.0251722
490.4999999999835,1081146169.1870627
490.5999999999835,913973886.4254293
490.69999999998345,614150064.8836454
490.79999999998347,327784774.1528816
490.8999999999835,139038084.21770683
490.99999999998346,47518439.31948249
491.0999999999834,16482778.918301342
491.19999999998345,19287993.328009427
491.29999999998347,55709513.807368085
491.39999999998344,146224032.94419393
491.4999999999834,308252732.67296124
491.5999999999834,519776608.65468776
491.69999999998345,705551693.094613
491.7999999999834,784549165.3171555
491.8999999999834,751505674.030352
491.9999999999834,708067712.5432858
492.0999999999834,802229275.0066738
492.1999999999834,1113151974.0694995
492.29999999998336,1552782627.291203
492.3999999999834,1877343872.0649393
492.4999999999834,1857553066.054146
492.59999999998337,1476492109.9827766
492.69999999998333,937019793.4468615
492.79999999998336,473752391.9437256
492.8999999999834,190670359.3941324
492.99999999998334,61067006.019477814
493.0999999999833,15561934.970449949
493.19999999998333,3155174.8361480366
493.29999999998336,508976.25956149754
493.3999999999833,65323.054495903605
493.4999999999833,29110.88105405956
493.5999999999833,241315.33449253626
493.69999999998333,1594495.2218421942
493.7999999999833,8397891.427164396
493.89999999998327,35255430.35331305
493.9999999999833,117975144.14465882
494.0999999999833,314676089.4009658
494.1999999999833,669030171.2505859
494.29999999998324,1133799847.4924762
494.39999999998327,1531566351.5385587
494.4999999999833,1649100917.9193542
494.59999999998325,1415440977.4764175
494.6999999999832,968901012.5741546
494.79999999998324,531364483.8084635
494.89999999998327,243445507.46459955
494.99999999998323,125474936.8834676
495.0999999999832,142767021.53932318
495.1999999999832,258259411.69063535
495.29999999998324,425449751.9250452
495.3999999999832,569340314.8841006
495.4999999999832,613514328.06619
495.5999999999832,538091051.4044883
495.6999999999832,395354843.37669885
495.7999999999832,258024804.96050876
495.89999999998315,162226401.2988742
495.9999999999832,102578930.54227313
496.0999999999832,62414942.32038756
496.19999999998316,33699227.5284839
496.29999999998313,15235736.254762825
496.39999999998315,5605589.628698622
496.4999999999832,1658492.2598409108
496.59999999998314,392348.1180180272
496.6999999999831,74283.42896009266
496.79999999998313,11225.041655007291
496.89999999998315,1353.815959013294
496.9999999999831,0.0
497.0999999999831,0.0
497.1999999999831,0.0
497.29999999998313,0.0
497.3999999999831,0.0
497.49999999998306,0.0
497.5999999999831,0.0
497.6999999999831,0.0
497.7999999999831,0.0
497.89999999998304,0.0
497.99999999998306,0.0
498.0999999999831,0.0
498.19999999998305,0.0
498.299999999983,0.0
498.39999999998304,0.0
498.49999999998306,0.0
498.599999999983,0.0
498.699999999983,0.0
498.799999999983,0.0
498.89999999998304,0.0
498.999999999983,0.0
499.09999999998297,0.0
499.199999999983,0.0
499.299999999983,0.0
499.399999999983,0.0
499.49999999998295,0.0
499.59999999998297,0.0
499.699999999983,0.0
499.79999999998296,0.0
499.8999999999829,10285.828947486005
499.99999999998295,85888.16141204047
500.09999999998297,574973.0849270769
500.19999999998294,3085900.550831821
500.2999999999829,13278118.424289146
500.3999999999829,45804837.90469686
500.49999999998295,126679507.0265594
500.5999999999829,280880493.73600686
500.6999999999829,499294746.2146147
500.7999999999829,711561781.56118
500.8999999999829,812996044.3277862
500.9999999999829,744705313.2171125
501.09999999998286,546890870.3504589
501.1999999999829,321986079.1295956
501.2999999999829,151987205.9913859
501.39999999998287,57550107.195226446
501.49999999998283,17678527.42149756
501.59999999998286,5403600.340416273
501.6999999999829,5526897.655400312
501.79999999998284,15416900.43233482
501.8999999999828,39935867.868575595
501.99999999998283,83672363.61451696
502.09999999998286,140774124.85599878
502.1999999999828,190111827.28515217
502.2999999999828,206082416.0487602
502.3999999999828,179315668.43947393
502.49999999998283,125239418.60151188
502.5999999999828,70211677.17030436
502.69999999998277,31595348.70773518
502.7999999999828,11412543.860382501
502.8999999999828,3308927.620137593
502.9999999999828,770083.0713015201
503.09999999998274,162614.6662988042
503.19999999998277,165758.12616280385
503.2999999999828,893675.6249557631
503.39999999998275,4433423.99101484
503.4999999999827,17733054.945834048
503.59999999998274,57102040.53647711
503.69999999998277,148228947.94583493
503.79999999998273,311017065.4501148
503.8999999999827,530192083.3913535
503.9999999999827,741348970.365035
504.09999999998274,864456114.4126016
504.1999999999827,862096481.7908012
504.2999999999827,757887723.0846355
504.3999999999827,600687241.2720962
504.4999999999827,429270537.0829957
504.5999999999827,270494375.1933349
504.69999999998265,145816228.0143337
504.7999999999827,65570355.777442
504.8999999999827,24191633.39562328
504.99999999998266,7253244.971495563
505.09999999998263,1758249.737297479
505.19999999998265,342743.77426201163
505.2999999999827,54022.57625845742
505.39999999998264,6847.3977154498925
505.4999999999826,0.0
505.59999999998263,0.0
505.69999999998265,0.0
505.7999999999826,0.0
505.8999999999826,0.0
505.9999999999826,0.0
506.09999999998263,0.0
506.1999999999826,0.0
506.29999999998256,0.0
506.3999999999826,0.0
506.4999999999826,2069.180937048975
506.5999999999826,17264.18699762358
506.69999999998254,116145.77532957536
506.79999999998256,641980.8764210043
506.8999999999826,2853292.1968865343
506.99999999998255,10361475.988388622
507.0999999999825,31051271.133207902
507.19999999998254,77996283.59025186
507.29999999998256,167697995.46638128
507.3999999999825,315495916.6619409
507.4999999999825,526505125.31391966
507.5999999999825,777366013.6150193
507.69999999998254,998125709.2652727
507.7999999999825,1089738698.1957188
507.89999999998247,992077759.5800313
507.9999999999825,742829297.3570361
508.0999999999825,453565971.88435376
508.1999999999825,224721723.0338745
508.29999999998245,90097930.7658865
508.39999999998247,29213328.69595142
508.4999999999825,7808831.805565183
508.59999999998246,2454480.822299365
508.6999999999824,3516236.48568823
508.79999999998245,10092942.266776608
508.89999999998247,25186645.20999856
508.99999999998244,50927259.27755148
509.0999999999824,83166986.78159285
509.1999999999824,109673177.19055563
509.29999999998245,116799193.34499493
509.3999999999824,100510886.02641007
509.4999999999824,70260831.96198729
509.5999999999824,41745143.981681995
509.6999999999824,28421306.125062317
509.7999999999824,41577272.293014444
509.89999999998236,94843036.83083753
509.9999999999824,199291311.7157455
510.0999999999824,343919905.68224347
510.19999999998237,480548088.8426402
510.29999999998233,542806591.135282
510.39999999998236,495716667.06790733
510.4999999999824,366849595.7771066
510.59999999998234,223856040.81052166
510.6999999999823,126917048.62961166
510.79999999998233,106847244.63583258
510.89999999998236,173714213.17897844
510.9999999999823,320640632.9632877
511.0999999999823,507209470.25724125
511.1999999999823,654045803.3495736
511.29999999998233,682870108.3502637
511.3999999999823,576762041.049695
511.49999999998226,394062548.1504164
511.5999999999823,217928521.74051842
511.6999999999823,98207338.86922699
511.7999999999823,38519765.14752908
511.89999999998224,20458722.595150117
511.99999999998226,27552043.174541365
512.0999999999823,50735397.93092985
512.1999999999823,81837274.32816549
512.2999999999822,109409687.17588834
512.3999999999822,126165475.81652988
512.4999999999823,144837854.57281366
512.5999999999822,207260789.02993685
512.6999999999822,368722561.14363056
512.7999999999822,650992341.815061
512.8999999999822,989785360.0295687
512.9999999999823,1238109492.4425707
513.0999999999822,1259265612.9143703
513.1999999999822,1038426685.8822929
513.2999999999822,693806505.1267269
513.3999999999821,375521216.262373
513.4999999999822,164644390.777091
513.5999999999822,58475395.26572534
513.6999999999822,16823294.147073366
513.7999999999822,3920672.4083891744
513.8999999999821,740153.3684087121
513.9999999999822,113186.47353509246
514.0999999999822,14020.999828500158
514.1999999999821,0.0
